batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0.0003436999977566302,0.00035940000088885427,0.000355799995304551,0.0004495999965001829,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003771999981836416,0.0003739000021596439,0.0003496999997878447,0.00034639999648788944,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035200000274926424,0.0003587000028346665,0.00035600000410340726,0.00034579999919515103,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035349999961908907,0.00036249999538995326,0.0003744999994523823,0.00035289999505039304,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003423999951337464,0.0003597000031732023,0.000356399999873247,0.0003561000048648566,"[0, 0, 0]",xgb,tf_idf,True
1,0.0011193999962415546,0.0005785999965155497,0.00043120000191265717,0.000363799998012837,"[0, 0, 0]",xgb,tf_idf,True
1,0.00043989999539917335,0.0003775000004679896,0.00038299999869195744,0.00039449999894713983,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003423000016482547,0.0003819999983534217,0.0003811999995377846,0.00039119999564718455,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003431000004638918,0.00044239999988349155,0.0007592999972985126,0.000523599999723956,"[0, 0, 0]",xgb,tf_idf,True
1,0.00044550000166054815,0.00038920000224607065,0.00035770000249613076,0.0003412000005482696,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003512999974191189,0.00039619999733986333,0.0003511000031721778,0.00036810000165132806,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003423000016482547,0.0005586999977822416,0.0005105999953229912,0.0006173999936436303,"[0, 0, 0]",xgb,tf_idf,True
1,0.0005543000006582588,0.0003862999947159551,0.0004549999939627014,0.0004461999997147359,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003754999997909181,0.0003896999987773597,0.00042859999666688964,0.0003874000030918978,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003986000010627322,0.00042640000174287707,0.00038070000300649554,0.00037960000190651044,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003727000002982095,0.0003842000005533919,0.000428999999712687,0.0011373999950592406,"[0, 0, 0]",xgb,tf_idf,True
1,0.00044630000047618523,0.0005586999977822416,0.0003901999953086488,0.0009340999968117103,"[0, 0, 0]",xgb,tf_idf,True
1,0.000432699998782482,0.0005376999979489483,0.0005027000006521121,0.00053039999329485,"[0, 0, 0]",xgb,tf_idf,True
1,0.0005745999951614067,0.0004225000011501834,0.0006174999944050796,0.0008870000019669533,"[0, 0, 0]",xgb,tf_idf,True
1,0.00040640000224811956,0.0006027000054018572,0.0003735999998752959,0.00041790000250330195,"[0, 0, 0]",xgb,tf_idf,True
1,0.0004621999978553504,0.00039449999894713983,0.0003681999951368198,0.000497599998197984,"[0, 0, 0]",xgb,tf_idf,True
1,0.00041459999920334667,0.0003956000000471249,0.00036700000055134296,0.0004073999953106977,"[0, 0, 0]",xgb,tf_idf,True
1,0.00041449999844189733,0.0003754999997909181,0.00036920000275131315,0.00037480000173673034,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003453999961493537,0.00036689999978989363,0.00033940000139409676,0.0003330999970785342,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003504000051179901,0.0003662000017357059,0.0003467999995336868,0.00035850000131176785,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003435000035096891,0.0003830999994534068,0.00036550000368151814,0.0005710000041290186,"[0, 0, 0]",xgb,tf_idf,True
1,0.000360099998943042,0.00038130000029923394,0.00039909999759402126,0.0003639999995357357,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003479000006336719,0.00036610000097425655,0.00036860000545857474,0.00037090000114403665,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003775999939534813,0.0005663999982061796,0.0006827999968663789,0.000396399998862762,"[0, 0, 0]",xgb,tf_idf,True
1,0.000526999996509403,0.0004444999940460548,0.00039539999852422625,0.0003695999985211529,"[0, 0, 0]",xgb,tf_idf,True
1,0.00036779999936698005,0.0005955000015092082,0.0004065000030095689,0.0003843000013148412,"[0, 0, 0]",xgb,tf_idf,True
1,0.00036159999581286684,0.00038299999869195744,0.0003524999992805533,0.0003643000018200837,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034160000359406695,0.0004087999986950308,0.00040299999818671495,0.00036530000215861946,"[0, 0, 0]",xgb,tf_idf,True
1,0.0004172000044491142,0.00038640000275336206,0.0003786000015679747,0.0003615000023273751,"[0, 0, 0]",xgb,tf_idf,True
1,0.00041339999734191224,0.0004174999994575046,0.00038449999556178227,0.0003676999986055307,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035339999885763973,0.00037370000063674524,0.00035600000410340726,0.00035099999513477087,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003839999990304932,0.000647599998046644,0.00041169999894918874,0.00035930000012740493,"[0, 0, 0]",xgb,tf_idf,True
1,0.00046629999997094274,0.00037229999725241214,0.0003561999983503483,0.00035119999665766954,"[0, 0, 0]",xgb,tf_idf,True
1,0.00037739999970654026,0.0003757999947993085,0.00036100000579608604,0.00035200000274926424,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003462999957264401,0.00036299999919719994,0.00035090000164927915,0.0004850000041187741,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003781000050366856,0.0004078999991179444,0.00036299999919719994,0.0003882000019075349,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003664999967440963,0.00044440000056056306,0.00036159999581286684,0.0003502999970805831,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003507000001263805,0.0003654999964055605,0.00035850000131176785,0.00034830000367946923,"[0, 0, 0]",xgb,tf_idf,True
1,0.0005451999968499877,0.0003971999976783991,0.00042640000174287707,0.000371000001905486,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035089999437332153,0.00039059999835444614,0.00034610000147949904,0.0003623000011430122,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003532999980961904,0.0003837000040221028,0.00035799999750452116,0.0003511000031721778,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003391999998711981,0.00036529999488266185,0.00035969999589724466,0.00034980000054929405,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003417000043555163,0.0005246000000624917,0.0003899000003002584,0.00036499999987427145,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034949999826494604,0.0003521000035107136,0.0003428999989409931,0.0003330000035930425,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035370000114198774,0.00035039999784203246,0.0003504000051179901,0.00033319999783998355,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035069999285042286,0.0003481999956420623,0.0003586999955587089,0.00033510000503156334,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003431000004638918,0.00035059999936493114,0.0004944000029354356,0.0003938000008929521,"[0, 0, 0]",xgb,tf_idf,True
1,0.00037169999995967373,0.0003877000053762458,0.0003987000018241815,0.0003540999969118275,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035940000088885427,0.0003673999963211827,0.0003549999964889139,0.0003376000022399239,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034759999834932387,0.00035659999412018806,0.00034840000444091856,0.0005794000026071444,"[0, 0, 0]",xgb,tf_idf,True
1,0.0005992000005790032,0.0008175000039045699,0.0005047000013291836,0.0003845999963232316,"[0, 0, 0]",xgb,tf_idf,True
1,0.00045400000090012327,0.0004265000025043264,0.00038610000046901405,0.00035709999792743474,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003445000038482249,0.00039819999801693484,0.00035320000461069867,0.00035509999725036323,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034250000317115337,0.00038380000478355214,0.00036189999809721485,0.0006098000012570992,"[0, 0, 0]",xgb,tf_idf,True
1,0.00042519999988144264,0.0004105000043637119,0.0003681999951368198,0.0003575999944587238,"[0, 0, 0]",xgb,tf_idf,True
1,0.0005758000042987987,0.00041400000191060826,0.00036159999581286684,0.0003536999938660301,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003482000029180199,0.0003510000024107285,0.00033799999800976366,0.0003321000040159561,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003434000027482398,0.0003612000000430271,0.0005779999992228113,0.0003832000002148561,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003848999986075796,0.0003699000008055009,0.00038869999843882397,0.00036419999378267676,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034149999555666,0.00036700000055134296,0.00034360000427113846,0.00035480000224197283,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034220000088680536,0.0005597999988822266,0.000468999998702202,0.00035289999505039304,"[0, 0, 0]",xgb,tf_idf,True
1,0.000468999998702202,0.0004684999948949553,0.0004820000031031668,0.000669599998218473,"[0, 0, 0]",xgb,tf_idf,True
1,0.0004574999984470196,0.00040219999937107787,0.0003595000016503036,0.00035059999936493114,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003552999987732619,0.000371000001905486,0.00037790000351378694,0.00035660000139614567,"[0, 0, 0]",xgb,tf_idf,True
1,0.00036609999369829893,0.000367199994798284,0.0003484999979264103,0.00035880000359611586,"[0, 0, 0]",xgb,tf_idf,True
1,0.0005850000015925616,0.0003874000030918978,0.0003479000006336719,0.00035090000164927915,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035310000384924933,0.0003778000027523376,0.0003660000002128072,0.00034749999758787453,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034250000317115337,0.00036160000308882445,0.0003484999979264103,0.00035519999801181257,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003464999972493388,0.0003619999988586642,0.00034410000080242753,0.0003575000009732321,"[0, 0, 0]",xgb,tf_idf,True
1,0.00043300000106683,0.0004487999976845458,0.00038889999996172264,0.0005282999991322868,"[0, 0, 0]",xgb,tf_idf,True
1,0.0004043000008095987,0.000393000002077315,0.00036810000165132806,0.0003987000018241815,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003572999994503334,0.0003907999998773448,0.0003620999996201135,0.00036109999928157777,"[0, 0, 0]",xgb,tf_idf,True
1,0.0005557000040425919,0.0003715999991982244,0.0005801000006613322,0.00037460000021383166,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003502999970805831,0.0003747999944607727,0.0003941999966627918,0.00036080000427318737,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035489999572746456,0.0003808999972534366,0.00042129999928874895,0.00036250000266591087,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003479000006336719,0.00036749999708263204,0.0003660000002128072,0.0004718999989563599,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035230000503361225,0.00037850000080652535,0.000472699997771997,0.00040360000275541097,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003493999975034967,0.00037339999835239723,0.00035319999733474106,0.00035059999936493114,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003547999949660152,0.0003657000052044168,0.0003484999979264103,0.0003536000003805384,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034449999657226726,0.00036189999809721485,0.00037119999615242705,0.00034810000215657055,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034670000604819506,0.000374399998690933,0.00035230000503361225,0.0004706999970949255,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003556000010576099,0.00037480000173673034,0.0003606999962357804,0.00035829999978886917,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003543999991961755,0.00036360000376589596,0.000356099997588899,0.0003511000031721778,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003419999993639067,0.0003612000000430271,0.0003660000002128072,0.0003496999997878447,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003456999984337017,0.0003687999997055158,0.0003400000059627928,0.0005266000007395633,"[0, 0, 0]",xgb,tf_idf,True
1,0.00038639999547740445,0.00037739999970654026,0.00035429999843472615,0.0003445000038482249,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003447999988566153,0.0003677000058814883,0.00035260000004200265,0.0003437999985180795,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034810000215657055,0.0003597000031732023,0.0003552999987732619,0.00034949999826494604,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034299999970244244,0.0003637000045273453,0.00035989999742014334,0.0003443000023253262,"[0, 0, 0]",xgb,tf_idf,True
1,0.0005454999991343357,0.000374700000975281,0.00036220000038156286,0.0003566999948816374,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034609999420354143,0.00038409999979194254,0.000352700000803452,0.0003479000006336719,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003445000038482249,0.00037480000173673034,0.00035960000241175294,0.00035370000114198774,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003825999956461601,0.00046019999717827886,0.00043870000081369653,0.0008965000015450642,"[0, 0, 0]",xgb,tf_idf,True
1,0.0004864000002271496,0.000443600001744926,0.0003800999984377995,0.00038109999877633527,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035059999936493114,0.0003741000036825426,0.00034900000173365697,0.00035200000274926424,"[0, 0, 0]",xgb,tf_idf,True
1,0.000341799997841008,0.0003694000042742118,0.00035429999843472615,0.0003511000031721778,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035090000164927915,0.00036559999716700986,0.0004191999978502281,0.00037990000419085845,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034529999538790435,0.0003632000007200986,0.00034609999420354143,0.000337799996486865,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003412999940337613,0.00038269999640760943,0.00036860000545857474,0.0003341999981785193,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034589999995660037,0.00036499999987427145,0.0003814000010606833,0.0003434000027482398,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003591999993659556,0.000655100004223641,0.00039929999911691993,0.00039169999945443124,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035000000207219273,0.00036250000266591087,0.0003987000018241815,0.0003679000001284294,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003547000014805235,0.0003693999969982542,0.0003558999960660003,0.00036920000275131315,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003393000006326474,0.00036270000418880954,0.0003578000032575801,0.00034669999877223745,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003404000017326325,0.00040940000326372683,0.00040720000106375664,0.00044640000123763457,"[0, 0, 0]",xgb,tf_idf,True
1,0.000378700002329424,0.00038019999919924885,0.00034240000240970403,0.0003521000035107136,"[0, 0, 0]",xgb,tf_idf,True
1,0.0006588999967789277,0.0003848999986075796,0.0003664999967440963,0.0003443000023253262,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034720000257948413,0.0003575000009732321,0.00035909999860450625,0.00033510000503156334,"[0, 0, 0]",xgb,tf_idf,True
1,0.00038050000148359686,0.0004704000020865351,0.000363799998012837,0.00037290000182110816,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003867999985232018,0.000415000002249144,0.000775400003476534,0.00044839999463874847,"[0, 0, 0]",xgb,tf_idf,True
1,0.00046740000107092783,0.0003971999976783991,0.000526699994225055,0.0003498999940347858,"[0, 0, 0]",xgb,tf_idf,True
1,0.0004209000035189092,0.0006266999989748001,0.00043420000292826444,0.0005178999999770895,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003921999959857203,0.0003805999949690886,0.0003539000026648864,0.00034299999970244244,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035480000224197283,0.00036159999581286684,0.00035099999513477087,0.00033770000300137326,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003412000005482696,0.0005587999985436909,0.0005347999976947904,0.00039199999446282163,"[0, 0, 0]",xgb,tf_idf,True
1,0.0005442999972729012,0.000392699999792967,0.000371300004189834,0.0003587000028346665,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003488000002107583,0.0004574999984470196,0.0003755999932764098,0.0003943999981856905,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035320000461069867,0.00047389999963343143,0.00042799999937415123,0.0003504000051179901,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003485999986878596,0.00037590000283671543,0.0003490999952191487,0.00042729999404400587,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034109999978682026,0.0005013000045437366,0.00041510000301059335,0.00036160000308882445,"[0, 0, 0]",xgb,tf_idf,True
1,0.00043819999700644985,0.0003724000052898191,0.000356399999873247,0.0003521000035107136,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034130000130971894,0.00035790000401902944,0.00035489999572746456,0.0003510000024107285,"[0, 0, 0]",xgb,tf_idf,True
1,0.0003400999994482845,0.0003586000020732172,0.000338400001055561,0.00040190000436268747,"[0, 0, 0]",xgb,tf_idf,True
1,0.0006063999971956946,0.0004485000026761554,0.000415000002249144,0.00035799999750452116,"[0, 0, 0]",xgb,tf_idf,True
1,0.00035859999479725957,0.000375300005543977,0.00043790000199805945,0.0004383999985293485,"[0, 0, 0]",xgb,tf_idf,True
1,0.00042360000225016847,0.0003721999964909628,0.0003584000005503185,0.00037779999547638,"[0, 0, 0]",xgb,tf_idf,True
1,0.00034779999987222254,0.0006620999993174337,0.0006605999951716512,0.0003916000059689395,"[0, 0, 0]",xgb,tf_idf,True
